,full,no_csa,no_rpa,single_alpha,gbm,no_agents_all_alphas
2023-01-09,0.1568179510236609,0.0795923035193183,0.08546892087302835,0.00507208351782696,0.3879385267447862,0.23148441259525865
2023-01-10,0.08404943883645949,0.3105903779796586,0.23629370045027126,0.00920865181039731,0.3143128473285101,0.1566451511796928
2023-01-11,0.16121258985901146,0.1607349344887776,0.004240329668633656,0.0065984480493370135,0.23653752940278336,0.23475702819675837
2023-01-12,0.08737282849842942,0.08356756270306898,0.15701991702766116,0.005213339475586887,0.31318633242920213,0.08152004268244067
2023-01-13,0.16267030973965046,0.2398641519109496,0.08209510545317028,0.009915403277261196,0.3138928128453211,0.23719340456517835
2023-01-17,0.0804222242269278,0.15853007619379425,0.08029076716268968,0.007068055355247807,0.31336530461914425,0.15579808775742718
2023-01-18,0.08321064643599146,0.23321279703103492,0.006325321488943651,0.00927756068005689,0.23435418792539872,0.15576576959089275
2023-01-19,0.08307525597004241,0.1569323898989946,0.004590122684268873,0.006991405540186867,0.15789144410497205,0.08191320885041645
2023-01-20,0.07972466845050952,0.1576438503703878,0.08479948355013461,0.008175535103052224,0.23344096195751907,0.2347113631141853
2023-01-23,0.0821896067926127,0.23395472103397671,0.0814892772176275,0.007888244644398572,0.156898068014295,0.23606910027962513
2023-01-24,0.08147137388313219,0.0811930035993722,0.007830067590666692,0.004734801227174373,0.08429141140492635,0.08185445831499814
2023-01-25,0.15655293305787638,0.23385418146669176,0.08135446620290569,0.004697789806249263,0.23496263706584103,0.1557204184187195
2023-01-26,0.15658104698617276,0.15706004606974786,0.08214714673530953,0.004090842581133146,0.23288082174225516,0.157566526689969
2023-01-27,0.08219378645418732,0.15862189398251575,0.007782212809426578,0.007507007391741059,0.39022050164533145,0.16046842757973187
2023-01-30,0.08513139480252455,0.1577298443629446,0.00806297245812685,0.007944864934118286,0.23809393081363073,0.15575547834473835
2023-01-31,0.23552901404843307,0.08011007335746853,0.08153450867822909,0.08265772543904293,0.3897304273167803,0.1583891026777594
2023-02-01,0.08136107068150507,0.15715132892434566,0.08294971167379589,0.005933243001611785,0.23481360665277262,0.08046184030673967
2023-02-02,0.08280127837815238,0.2341854835069243,0.0072601276752884,0.008484659746287107,0.3146043615539789,0.31336024405189367
2023-02-03,0.1589641265878467,0.1571938639372596,0.08159700159879643,0.011966906352045031,0.2370813035565844,0.31616450472240454
2023-02-06,0.23317807252107842,0.23315617431926178,0.005543364770510421,0.0060662777032994344,0.3871383673746487,0.15605937214978266
2023-02-07,0.3101251942854138,0.23668704424340364,0.008444640744312469,0.00473329881042691,0.31188570854032543,0.16065756316296537
2023-02-08,0.08196575327156043,0.1567135642386305,0.15938164231431087,0.00994035319087716,0.3133496267035485,0.30893664003778415
2023-02-09,0.15822360577316832,0.005178639725641233,0.014083979772429409,0.014833182293018374,0.3105330937152576,0.15972044223852155
2023-02-10,0.23689787175151286,0.007723445657610635,0.005952007080182918,0.009190743186773327,0.3135980707153715,0.08558071396042138
2023-02-13,0.23525980101277685,0.1621098249154487,0.08211487047167901,0.006955518614010059,0.24080266226798222,0.15811123023900092
2023-02-14,0.08011552354498638,0.005819347345007671,0.08050827254614601,0.005621900517802904,0.31144980827294433,0.15727067835377725
2023-02-15,0.08409924465234046,0.08175093747711187,0.08198172859343447,0.005887020668842266,0.31118860447128494,0.23589029966696295
2023-02-16,0.08065523238987315,0.08158196741381801,0.1560246446429502,0.006253529991584371,0.23461609415695348,0.16146685242639125
2023-02-17,0.23481860410273542,0.1617225427821428,0.004589798286636637,0.0810920723703244,0.16150074354803073,0.160447412393961
2023-02-21,0.15587069756683683,0.15733049863285656,0.0819476744382832,0.08255309765497182,0.38731337964915685,0.15680912460766494
2023-02-22,0.15750891324376012,0.310806707848651,0.15910644756931575,0.009046778843463797,0.3118815954327102,0.23830005166807852
2023-02-23,0.3120016603954361,0.3872097562526956,0.15878197943103128,0.08160917421046804,0.38822932812417577,0.15679587314105958
2023-02-24,0.15980874239237852,0.39020751108829627,0.24055144534906128,0.0066030700125671235,0.38715285893547824,0.0831155584576322
2023-02-27,0.1569037826005571,0.2344212520925778,0.15773948298285867,0.08100114036934801,0.3870337357163868,0.309730769976053
2023-02-28,0.00540072198260929,0.1588270783619395,0.15949940928037334,0.08398378856372868,0.3894743309396267,0.23239626158524335
2023-03-01,0.004321887607250559,0.3111629948210043,0.15832658985433473,0.012344070638618691,0.3874295183347333,0.15717375523729438
2023-03-02,0.006066472643320817,0.156869888892331,0.08414977735069948,0.08394996269106743,0.3860963696128198,0.08321263119315755
2023-03-03,0.0827254797522497,0.1595614413544288,0.15763405341408188,0.005726851760432701,0.3865149344038278,0.08062450905900383
2023-03-06,0.08098193351929775,0.3094136063629155,0.0830243298066918,0.006218934216355949,0.38798680243155437,0.1559756637289713
2023-03-07,0.0828160990708105,0.15660987754746658,0.08038165538489475,0.0084975281761639,0.31117082891837977,0.08085583825063308
2023-03-08,0.2383652165417723,0.15759732556861955,0.08196150332160755,0.0047155265897839485,0.1608609566285474,0.08099858183425139
2023-03-09,0.08228837499848782,0.15982874400130048,0.08382727187131411,0.006263317018720703,0.3145914597317732,0.08026715667823489
2023-03-10,0.004694846898421576,0.15948699720462892,0.0052502561392756275,0.008926582722271682,0.3897030183597697,0.15474924985229857
2023-03-13,0.08323638271606626,0.15751808261795008,0.07965220248498749,0.08316011932384756,0.30988984661564667,0.3107596310700628
2023-03-14,0.008050387622123928,0.08278552937980507,0.007604141279763971,0.011177118253905612,0.3907623633860139,0.15959877840843872
2023-03-15,0.07942250679719849,0.1626136336412995,0.15793923920031264,0.006305670293648272,0.3881047261719379,0.3855792864365201
2023-03-16,0.007243224880263709,0.08400981596605711,0.08481156362954043,0.007119137247489284,0.39575799930705097,0.1609759006999883
2023-03-17,0.08682826883688372,0.23499650249071186,0.08421715247499573,0.007991777823478957,0.3910125684165439,0.23211109189433962
2023-03-20,0.2357762929057694,0.07993000722490512,0.23423140973285403,0.008488473335655077,0.3878835468870345,0.08151674785642762
2023-03-21,0.15785363671128638,0.15998094395900125,0.0037835968082831975,0.0049685278709315495,0.38948573009489484,0.15583244759749515
2023-03-22,0.15836654801788802,0.23653878087102828,0.0847068971232447,0.009787900308484816,0.3869891560515647,0.15943347824446305
2023-03-23,0.16074780521518395,0.15942083065823065,0.08079481491826351,0.00701067468079572,0.3887218228318261,0.15792105260468586
2023-03-24,0.2387356043664293,0.009009064143099786,0.08332446558582443,0.006435983002297828,0.38766486128158034,0.1583858243199601
2023-03-27,0.08198638163632,0.0815268479465526,0.08301693655896163,0.006422410325670369,0.3897970037196512,0.386534250914612
2023-03-28,0.00579980653994127,0.15694795892286217,0.1582176037878234,0.007647577088393108,0.38786676986569624,0.3089781342949247
2023-03-29,0.15825603952662984,0.31112660748439913,0.005466085527077474,0.005667297330601506,0.38513420717776536,0.23370608788002634
2023-03-30,0.15928920987679318,0.006263987368468019,0.08383554733332697,0.0064241729604277015,0.1567617615888829,0.15644428448172448
2023-03-31,0.23233625901541388,0.07995751676047633,0.08139539396597414,0.0054624866374646044,0.3101309668865181,0.23290704450277916
2023-04-03,0.15734951579295772,0.08056334627801343,0.07869577577911953,0.005492238604736015,0.15630884935954015,0.2341414233880175
2023-04-04,0.3126676927389296,0.23603903261705828,0.16008225489590872,0.004566285809835133,0.08152821701178453,0.0803977824161071
2023-04-05,0.3104352836082406,0.308653409594173,0.08181266452153069,0.0037510346578927267,0.15734913968251096,0.08493569573594381
2023-04-06,0.16129872960445413,0.2380950763368678,0.0050937398502591755,0.004595467297410408,0.31455529414405525,0.3152511706876421
2023-04-10,0.15648456619929943,0.15759131813368504,0.15971600065649819,0.004367959331914285,0.2314948200801845,0.15850369007285062
2023-04-11,0.07841136103002597,0.15740188292448534,0.1584110721957474,0.004840664849765454,0.08240184090606685,0.3098559615818913
2023-04-12,0.004067799877616976,0.2388679352858249,0.08388922949971113,0.00931169041787918,0.15908969649227536,0.1566858025652816
2023-04-13,0.15671952719271454,0.16350359306225346,0.08146877661428376,0.006692935280168191,0.09096916311731358,0.15605838165291694
2023-04-14,0.1583517032939606,0.2356411970142191,0.15640128491255811,0.0038567975754184303,0.08002372613238078,0.23256916139470335
2023-04-17,0.15739073048318641,0.2354289484654707,0.0039816729650777385,0.08104363265222746,0.23278777927126904,0.15738772950806298
2023-04-18,0.3101147969647695,0.2321859801149858,0.005413975811116627,0.006153781565513161,0.08321622360578138,0.08053490076463887
2023-04-19,0.15764893799709112,0.30950813521650744,0.08154380647815515,0.00416297632907537,0.08081374374551425,0.15580948713156245
2023-04-20,0.15663302205296686,0.15999935017927688,0.08117287434140147,0.005169161097169972,0.08451316511727364,0.23655017538554607
2023-04-21,0.15689582403890018,0.39105004156155027,0.2357468376701483,0.008894402577763173,0.08559172395367082,0.23553210072963737
2023-04-24,0.1545737014498608,0.3098218937937812,0.0812603624254441,0.0022581714727584468,0.1639824739053778,0.16324259857349613
2023-04-25,0.23453939232692364,0.15702156258694572,0.0037125845164766302,0.0025308886366551125,0.15819305723018368,0.2338208678278677
2023-04-26,0.1606347645582506,0.15969398497617449,0.08169706678502234,0.0043463667098249115,0.08283194245142193,0.08547685087648271
2023-04-27,0.15706998836689712,0.310263391856754,0.08089046851988393,0.003755070161686219,0.004388244215630062,0.23591178568020515
2023-04-28,0.0044367665460781774,0.30969943231691044,0.16215565032424775,0.007619796073832369,0.08439044230053848,0.2408133343756769
2023-05-01,0.08346659865270986,0.15757308057129638,0.08325207249614555,0.0062739900570134705,0.2369635110427208,0.2335600653146754
2023-05-02,0.08079846653993167,0.08218327572148053,0.005916127916228635,0.009944272469906576,0.16000994046302006,0.15861255152445577
2023-05-03,0.15836484610187035,0.08218921563649442,0.08782268839946371,0.008331056313584585,0.15661395783976328,0.2355617970317927
2023-05-04,0.15682008169166115,0.15640554999242814,0.08365164196697494,0.005993421741195638,0.15817626904778753,0.2353154993589442
2023-05-05,0.08433360276108967,0.1586749258923618,0.08807392704662592,0.007741682128519264,0.3132366490243177,0.08856616086812916
2023-05-08,0.15752062354446722,0.15877425088430283,0.08357073307785015,0.008156587597892513,0.08103869582885637,0.1564949539709194
2023-05-09,0.15620548182921062,0.23522939388525713,0.08248913756404261,0.008078339779369823,0.23589667075034304,0.23425564791241177
2023-05-10,0.233852518917034,0.23194850915272913,0.005226262846132111,0.004697747991504547,0.23253517443579902,0.08354497153818655
2023-05-11,0.0831391087535378,0.23375658931448962,0.0033999926323033947,0.007190316059915471,0.3125306191168332,0.2347260977764805
2023-05-12,0.08128867357318009,0.15806521748993158,0.08075635921846697,0.0052766069657904785,0.3099042536565688,0.15762525071205957
2023-05-15,0.16077194395202327,0.08384572654655478,0.08003675447778955,0.006388788501515481,0.2364236733233609,0.3876054237806348
2023-05-16,0.08336686913048724,0.15791718061730153,0.08312386818505602,0.007345491516921918,0.23426195456507543,0.31200370122611726
2023-05-17,0.31133943579570644,0.159939205671217,0.08494369958773905,0.005643890271019421,0.30926314814982425,0.23640037404538972
2023-05-18,0.1590807875809509,0.23817175593470385,0.0854313236062677,0.008264796709304266,0.23614045585487395,0.23293520175373789
2023-05-19,0.15903368459757775,0.15985662948783608,0.00701135719159502,0.005644380789264131,0.1614377770062434,0.23546859906505715
2023-05-22,0.08126528212749133,0.1587758388511364,0.08319288234769574,0.006559379039986858,0.2328673261357308,0.23634347201009992
2023-05-23,0.08157276052571871,0.08286750833348555,0.1598885697817371,0.08506155753707342,0.23481949393548177,0.23471382853550546
2023-05-24,0.23423727222772503,0.08064421862212072,0.15936689604799137,0.007285821884323036,0.23458799957910745,0.15872232080986706
2023-05-25,0.2378655906172672,0.0066684517175964325,0.1571285691393499,0.005477169530622557,0.31211808851548617,0.3106374405949162
2023-05-26,0.31669098959396,0.08605201312254947,0.0971179718711347,0.011354963766109241,0.31408165913093017,0.3109341757573886
2023-05-30,0.08460506026726344,0.08654436970504784,0.08580247764927994,0.08675308931080225,0.23855058654636352,0.23470129076673593
2023-05-31,0.08199028549477425,0.08396530701310903,0.3136639566228417,0.0818724442929926,0.2375136981385599,0.15640225027030433
2023-06-01,0.009084955587361762,0.23577776374711282,0.0830029943463271,0.005899878079848445,0.24037844387889223,0.16220205404378762
2023-06-02,0.1600974500960492,0.15888011572639793,0.08428006407351718,0.009387685588815274,0.3119694965853762,0.30918708821459173
2023-06-05,0.1592666857304987,0.23548387217575073,0.16161689933994575,0.00931330878295502,0.31548098207969333,0.23468279364531505
2023-06-06,0.15961138406365422,0.08042742530235217,0.08173849295985258,0.0039699198174667286,0.08245927027101999,0.23314072774562894
2023-06-07,0.2352849228588643,0.08184206906542868,0.0865767509721647,0.08362668451024025,0.2355562021599313,0.2364093707590496
2023-06-08,0.23167173214245768,0.31262626713260916,0.08841101349151692,0.007239926025765911,0.16125731409269298,0.1643418824457993
2023-06-09,0.004965693219996022,0.08245085141980457,0.007613243797977676,0.0066898334733925605,0.23373299678480366,0.08342845037001992
2023-06-12,0.2331957718274571,0.3116527496021813,0.15784429930698057,0.0053537806630800586,0.23666321099085869,0.31031621910714396
2023-06-13,0.2339558589607188,0.08040318486354661,0.08300696247620616,0.011218636431034747,0.08371452371713789,0.1581039371394662
2023-06-14,0.08227844807839219,0.23450236537265942,0.16094507543394648,0.08279864556722913,0.23445623992196366,0.2332245280639046
2023-06-15,0.23627458206308474,0.23669250658564422,0.0848357422019978,0.0042222172267906005,0.3875547896425371,0.23384244807020294
2023-06-16,0.15655012754967768,0.0798585743795093,0.08297642017401649,0.005030080172050713,0.1585972149462077,0.07969040392594313
2023-06-20,0.30932807050986744,0.1580033182973673,0.15812200812969424,0.00242997782710018,0.30840537848769,0.23522792463056572
2023-06-21,0.30936292437933394,0.23477938624320632,0.00655742041678755,0.004893506085381215,0.23242778897901822,0.08046884905971426
2023-06-22,0.15765836336536843,0.15797071566852577,0.08329090863447404,0.005411831047945334,0.3892287247141836,0.157143974650479
2023-06-23,0.15991870360939922,0.23516260181074888,0.08369011784442748,0.004593282581120663,0.2363706694729381,0.0816933736820044
2023-06-26,0.23384788324117703,0.07923502837969146,0.0814541959216197,0.08111297477425364,0.15820213038010827,0.2338170656666229
2023-06-27,0.3113566416030101,0.3870261520912521,0.1592781756050164,0.007629544276520905,0.1569165596013621,0.15769811204233763
2023-06-28,0.23540892668390379,0.2364282781083919,0.08518760857027587,0.010336096481992248,0.31298135119907566,0.23713788345648026
2023-06-29,0.15837487863076388,0.23294886017068098,0.08416672314397614,0.008330977779712402,0.0810135300365187,0.158385219321787
2023-06-30,0.23490742746050142,0.2362019277217411,0.1587803543382913,0.004912824889901954,0.15668933288546272,0.003720284423144468
2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999
2023-07-07,0.3088420757802046,0.08121170418103796,0.1580274678120752,0.0022000632236103893,0.15712192256937893,0.23394042077823518
2023-07-10,0.23410690181725838,0.16182130774208475,0.1636130359724406,0.0036882805582639094,0.16323437072853003,0.23311621105457775
2023-07-11,0.3862989282808722,0.005860978965449744,0.15865709469868175,0.005607747902398305,0.005541691068016559,0.23601567686131805
2023-07-12,0.31062782932799193,0.08233601506289101,0.1579365665210209,0.002888604639572856,0.15708974385189473,0.15712194274747135
2023-07-13,0.23421207810120795,0.07942865303028149,0.15814517565182157,0.082694731219829,0.24102541990938525,0.385747843024586
2023-07-14,0.23400634989527075,0.08241569008715582,0.15784656699631927,0.006272408223362044,0.23480519253868293,0.23280074047284946
2023-07-17,0.15950502656870655,0.08363671169490028,0.15868138436733192,0.08153666131345227,0.3117738980165758,0.08104589598458425
2023-07-18,0.38767959276649977,0.004723825065372757,0.1578679954542253,0.00433419568661627,0.3157767989838939,0.15782347717228448
2023-07-19,0.23366357024389878,0.15852343200112612,0.08344354266722855,0.006998035374826107,0.15882216185940584,0.15810678645384865
2023-07-20,0.31067510020395384,0.08041859563951131,0.23416367570540403,0.0045964511293859825,0.31373701479536054,0.08210352763212206
2023-07-21,0.3870364222035908,0.08688615702336017,0.16210574140581716,0.0051337499376069295,0.31325166173070407,0.23621775320016736
2023-07-24,0.15653395707972753,0.004082696860808262,0.15802911604117664,0.00666446482589312,0.15652837701453062,0.1577549787162332
2023-07-25,0.15856075352719984,0.1599420906515126,0.1574003733671643,0.08111448018003226,0.08158840065890827,0.23513996006171575
2023-07-26,0.2365592067689376,0.005754351660522204,0.15944267089450928,0.004001525850753376,0.1645647907620239,0.23378543949383257
2023-07-27,0.31094902842828465,0.15755035986847804,0.08231515234893094,0.07956294423932103,0.2365975861108138,0.15780468174239198
2023-07-28,0.234283627585309,0.014725786197848749,0.07910135819192404,0.015011377263195722,0.16117398943003036,0.31327550546903365
2023-07-31,0.38792718824025735,0.23510204391571912,0.23447948372926622,0.005016502165761251,0.08082080858540619,0.15623623461803707
2023-08-01,0.3105214174306781,0.1561939828001094,0.08121627818102505,0.005047371464868056,0.2330316092507898,0.08135969342490665
2023-08-02,0.3105665859736951,0.08769789013601584,0.08349645306201471,0.0047930334304163505,0.08087643651916034,0.23227266549991854
2023-08-03,0.2339638754092002,0.16284911848152278,0.23590921118569247,0.005642979574317447,0.31017237957666,0.38736570595268255
2023-08-04,0.23727230072665104,0.08613266660810082,0.23801840681427874,0.08407539928220856,0.38605642944895274,0.314495943244947
2023-08-07,0.3121607712820246,0.24859070038984454,0.15672474553695004,0.08050582885846781,0.3896997178166443,0.15814301766022604
2023-08-08,0.23196647071860413,0.15729950375441248,0.15493599073221453,0.07882847323705006,0.3854744627396197,0.23542692273878985
2023-08-09,0.07960818383821092,0.15780468363957376,0.23219336387681921,0.08209378901503697,0.3876138357441332,0.2384138882464687
2023-08-10,0.1585590759615868,0.3107934838115004,0.15827525295326283,0.0051749898011604,0.1577748701093205,0.3102321437954981
2023-08-11,0.07875416678747416,0.16054396433586504,0.07902956624300209,0.0032741532271237037,0.3863059711015646,0.23278025875118424
2023-08-14,0.08095416428158542,0.2344896763974933,0.23352703042882267,0.004299679481065986,0.3129240471929273,0.1576358345416459
2023-08-15,0.08003445246502994,0.0029905760903993356,0.3101485409660839,0.08289825561102657,0.3109538491320306,0.3104496529166899
2023-08-16,0.08020796339254199,0.15810738621609657,0.23537177783877122,0.005163350612037286,0.23333708688200194,0.23329214330437414
2023-08-17,0.08149848471807504,0.004955921028382659,0.1616533866153298,0.002369512283398434,0.23592842178651297,0.38794833006695556
2023-08-18,0.16022752848294666,0.1597301439274456,0.2353020588741175,0.004917233923269107,0.23728488951135832,0.31324062964883337
2023-08-21,0.2336078169893237,0.15772001624657864,0.15666511196851937,0.08065122924904619,0.3877171789701997,0.38562660146357
2023-08-22,0.15748572319433415,0.004264159668481711,0.15811310483978996,0.08255820055215352,0.15810039871922688,0.23366577564039934
2023-08-23,0.23210300917500307,0.15695940856086665,0.23679301862716073,0.003412805969877912,0.30887551817567216,0.15963865163657456
2023-08-24,0.15652621145866036,0.004467083614663768,0.23407616421658659,0.0034822186345712866,0.2335388194937346,0.38718626223566494
2023-08-25,0.23525723015157865,0.08149519445715198,0.15644786633962676,0.003979378190682871,0.23567571066333384,0.3116526253106588
2023-08-28,0.08242056265438906,0.1577342768128333,0.15601872077950457,0.004647268197914126,0.1558749868028596,0.23226303608395588
2023-08-29,0.3094760687760098,0.08151917620366168,0.07925870208396935,0.0036381106390547605,0.08027933635980136,0.15912134253915292
2023-08-30,0.08312801504694337,0.08147289472941316,0.08040538848886061,0.004368894251961936,0.15925594051868092,0.23513292449258114
2023-08-31,0.07978916139475688,0.15874180597509538,0.15561997662076274,0.004103944733068715,0.2342075941010056,0.08046212285561
2023-09-01,0.158095529596179,0.1568983903015533,0.1600433030859968,0.08149856138486476,0.23343187240362706,0.15758888748367078
2023-09-05,0.08227713155511127,0.1597671241356732,0.3096422009025118,0.08097072692817894,0.15832036562173255,0.38791476007415393
2023-09-06,0.23460596980444373,0.08001740537185736,0.15856258787930488,0.08089864088181334,0.3869341506007011,0.3895943888055226
2023-09-07,0.31247276461618023,0.07992395561464677,0.23548630822055996,0.004483826275877782,0.23276315150225954,0.23219054943975206
2023-09-08,0.3112074341119253,0.08312196161346867,0.23874755491494656,0.005553658883973821,0.16157715788312804,0.309855115375944
2023-09-11,0.3876962618368389,0.007057873716974451,0.006790671530850098,0.005354052154286977,0.15970600340210603,0.2325855187350285
2023-09-12,0.23687173117500832,0.08189445358818408,0.15770919348486667,0.003750865672356704,0.1598757111095081,0.3085150678569237
2023-09-13,0.16139479538491736,0.15825021983127363,0.23585452930747347,0.07928707867622475,0.23822271174901088,0.2343055433606382
2023-09-14,0.15620829116181215,0.08223425857562244,0.23460613276827164,0.005941309670538963,0.38533901151258454,0.15719211578754158
2023-09-15,0.23228780035353244,0.08110727619308858,0.15823982114766083,0.003969191442520677,0.31181121906466536,0.38655793011630474
2023-09-18,0.15775608705605487,0.08238529303692507,0.30958444908075217,0.004661277593032573,0.2325779650812717,0.31083602515427594
2023-09-19,0.15824726150781854,0.15957824133095797,0.3102919223229479,0.00485926084675295,0.23496449476790968,0.23394150176093673
2023-09-20,0.2337080692722031,0.1581963810536391,0.23245528153354872,0.003126521892945787,0.23391584228643814,0.15644159693296744
2023-09-21,0.3101212441011475,0.15692531837686513,0.08170737918639132,0.007283191061382373,0.23490453668346725,0.15634831300826874
2023-09-22,0.15788177860917518,0.15814708433385322,0.08349924539168918,0.0055137547126043185,0.23735540630779134,0.1586459687450993
2023-09-25,0.23377413994175156,0.15724129441036075,0.3105508170268666,0.08024906919029232,0.38685824619806275,0.3104200535949229
2023-09-26,0.23360340614278144,0.15622774871948897,0.07937474731483554,0.004068404059565357,0.2337810541626286,0.23401952486656927
2023-09-27,0.08083362401823099,0.08012025599532327,0.15760461715406648,0.0024729379435581844,0.386616250578194,0.15833665509425943
2023-09-28,0.3118042664359001,0.15585474872983301,0.23323990622231783,0.003855033728158201,0.23594838795941192,0.23630707876429158
2023-09-29,0.31069636945539214,0.15775011168611153,0.1586784613080345,0.0029765633067395797,0.2344530022960067,0.23400682768113687
2023-10-02,0.15833508200286978,0.23259201236729443,0.1571012924581028,0.07937093697770944,0.31064974533757966,0.079517008563679
2023-10-03,0.23546469242159762,0.15560490293891727,0.1592463443707015,0.08343690101915963,0.3878687039712808,0.31109537783769703
2023-10-04,0.23318669620189772,0.15888206782417863,0.2358009355658663,0.08297237626484379,0.46407437111984007,0.23599958669003762
2023-10-05,0.15797443989508408,0.08661827272739246,0.23619840744296136,0.004166281232529705,0.1609129561284066,0.3858618201423871
2023-10-06,0.3112010844450166,0.15668030258395776,0.08507778481126385,0.004107945425278356,0.23359783537578413,0.2373649615976548
2023-10-09,0.23467575290239623,0.1557488627407529,0.16194853731369305,0.004969580863110265,0.23574276444289016,0.3888892411244914
2023-10-10,0.15844893671524782,0.004353624997605415,0.23348846680370128,0.0061017062696689245,0.15730931469173132,0.38875028028748604
2023-10-11,0.23434990526257946,0.15830841026781955,0.3886836786910412,0.08008196006245252,0.38771374181389107,0.08057442759726069
2023-10-12,0.23226734823802447,0.2344946870245436,0.15911958183153102,0.004243496858752631,0.2353731950649031,0.23541472000017388
2023-10-13,0.1600611008760541,0.15750263122207672,0.3098446339578041,0.005089199335513363,0.31124422638829613,0.158752693578056
2023-10-16,0.23482484761170222,0.08236112220022662,0.30958311069550437,0.009818234616196096,0.23704278540455978,0.2367126768049327
2023-10-17,0.38703121143886443,0.08149471873578756,0.31106265333455707,0.07858226670062714,0.23407821288275035,0.3098819325568553
2023-10-18,0.23325552004376998,0.07864471011120636,0.23516197621495433,0.08313251142439693,0.15765426789418338,0.3102248829271189
2023-10-19,0.15901622569008173,0.01171633044467657,0.08274981740279772,0.008583245173165124,0.16174363423366,0.3124171438868696
2023-10-20,0.23566152113426858,0.00448925394249719,0.1619974279786442,0.08035039577596054,0.39081809527869815,0.38521340138770355
2023-10-23,0.23554237546909718,0.08158836478227159,0.2362865451586152,0.003287221851033882,0.2350023667541454,0.3115695780977842
2023-10-24,0.15675434169676633,0.08164012994939099,0.3868730775205128,0.007205908037459387,0.3107355868501114,0.08308679239876385
2023-10-25,0.15838506310285744,0.08069066936284022,0.08505906239690093,0.006137271881420624,0.15836109173436885,0.15704482515249985
2023-10-26,0.23737250664499862,0.0055242897613108286,0.16093983636036577,0.008848822641967138,0.31367344308678724,0.31360663680798007
2023-10-27,0.16239059373567863,0.008188511627744033,0.08144095739118351,0.010214735343152946,0.39210127402061795,0.1710184284047238
2023-10-30,0.3106303538994205,0.16005605893512337,0.08232279958872654,0.0044361854558885305,0.3870428362746622,0.3866576265318478
2023-10-31,0.3904694974078908,0.08137368769938907,0.23577348611545937,0.012847816431450464,0.38718944166311375,0.3886000654527536
2023-11-01,0.38938325353632613,0.08120143009651785,0.23387231978925907,0.0815370524286986,0.3130882946425627,0.23334106062201063
2023-11-02,0.3091717518051959,0.15773574352373868,0.07965233122252394,0.08489972029766135,0.23361750612356957,0.23472051888426895
2023-11-03,0.0838634164041703,0.08304462850573195,0.15810494700768904,0.08597139444766112,0.15995827254347314,0.24315719470845723
2023-11-06,0.3889626729619555,0.08295695423871383,0.2403206582203001,0.008270917870294436,0.38875265305718115,0.24196662159555227
2023-11-07,0.3127032648132604,0.08169792897316513,0.08364943693043995,0.004338373265018992,0.38938378863271905,0.15737291393474723
2023-11-08,0.23526697906498079,0.15876179486669734,0.08270579931713151,0.003565701913689996,0.3115255535751793,0.08108771621529938
2023-11-09,0.31187514056147375,0.08429799734931893,0.15968965649825423,0.08150813470709878,0.23549704397479906,0.23389095971573884
2023-11-10,0.15756447058282036,0.15948736043857292,0.31069760930708445,0.00500217013163963,0.3867327068992943,0.3901537010791509
2023-11-13,0.08076990299911835,0.08095169348656171,0.23238742162859352,0.0789657372755278,0.3887512247972339,0.310492355492977
2023-11-14,0.08096573957367498,0.08134877042842822,0.3102982209386709,0.003817269634723508,0.3107510963313629,0.30977067119682156
2023-11-15,0.16229268581079986,0.011985833149171558,0.08768119789895656,0.009008135427101112,0.16228232157200695,0.16192689233852128
2023-11-16,0.15613724251723293,0.08694170255372444,0.08215723652897945,0.003842659817460771,0.31097364767952995,0.15976607419328298
2023-11-17,0.1605068961120458,0.007926546439682346,0.16126514168133033,0.003910415623574373,0.3147187957064431,0.31942947351031914
2023-11-20,0.23299836910819008,0.0050604798059447065,0.15779391078793753,0.003140050469464882,0.0811781954214569,0.2358232322113905
2023-11-21,0.23423028408425056,0.0796143026023543,0.15656544426375646,0.003440663996606398,0.15676340943692013,0.07986850039605112
2023-11-22,0.15682054611993268,0.006441215183542563,0.15885360365352472,0.003861362312423511,0.08200277008459467,0.15822624589080464
2023-11-24,0.3863757375153804,0.0019695503821465163,0.2332294757144227,0.0028750917614042137,0.2328583338624719,0.23299051040414337
2023-11-27,0.23198651328049508,0.0017281205905110564,0.31029898076081647,0.00249849842752696,0.1552958665064113,0.1556149627978341
2023-11-28,0.3112780820344811,0.07914450313197982,0.2382996977393572,0.003789825278100928,0.15668408826840935,0.0801505506377925
2023-11-29,0.2350576080629206,0.003636430556621037,0.15828667229416,0.0031269790726690325,0.15593775157846623,0.0822907803321002
2023-11-30,0.3125684734528481,0.00838981652363472,0.08079453807719092,0.005035785799285514,0.23546157878315302,0.082321263696148
2023-12-01,0.310340559712898,0.08090858922758597,0.08227064837521983,0.00455055578287146,0.2341391527690845,0.08075797656599006
2023-12-04,0.23482543134804476,0.08379253246956721,0.23407011732966745,0.0058720467155063474,0.23795531157623842,0.08288102923760383
2023-12-05,0.23428121871064772,0.0048291483026392315,0.16035371186642083,0.004219173783928699,0.23240568342468138,0.08183946403050521
