,full,no_csa,no_rpa,single_alpha,gbm,no_agents_all_alphas
2022-02-09,0.022680827477383682,0.028196109230485565,0.022259753810097233,0.02106504607006183,0.02221399090048492,0.015371000862356866
2022-02-10,-0.020650810532571093,-0.01902816692579681,-0.024128963417149502,-0.024984315265727034,-0.013873926034826898,-0.023162659744245057
2022-02-11,-0.03270526611251167,-0.022869847849782878,-0.01920931224360606,-0.012383962191042578,-0.02754995913429251,-0.008340731339237848
2022-02-14,-0.002212640355790095,-0.0061404734708096695,-0.00846960657980752,-0.009291868311336481,-0.008056491629468575,-0.007974679656463797
2022-02-15,0.027484649834914585,0.011725551720737937,0.025342238387667065,0.004969021715325804,0.027518462684494954,0.016181686923103837
2022-02-16,-0.005439399648672896,0.0030557575270376324,-0.008245442354252227,0.00022478848196847085,-0.004185974499416866,0.004425990845609342
2022-02-17,-0.014269803240666203,-0.02603309298773607,-0.02692382863369212,-0.01562457147566904,-0.027938187188992054,-0.008137266507192946
2022-02-18,-0.005746089794478173,-0.010855988620824333,-0.006079099684655699,-0.005668173705001253,-0.013203494473851713,0.0019179943210048036
2022-02-22,-0.01659881165979623,-0.018385299549964,-0.01882881681837911,-0.00039362606013880144,-0.009336734080764793,-0.010479081115518148
2022-02-23,-0.025957694889840403,-0.021195735810774875,-0.022772103270911098,-0.015429251166031837,-0.02071500394128778,-0.019941908043887256
2022-02-24,0.01931513159734467,0.02763755728104284,0.02645623496948416,0.02558512129384521,0.029456506788822886,0.02295711684537361
2022-02-25,0.020698042278142943,0.017177048700918407,0.019687547028915328,0.025744925822375045,0.020006794926225216,0.02709541465983668
2022-02-28,-0.006951220561542335,0.0002457799417333582,-0.035808716874794345,-0.010372556095778543,-0.01364315651402466,-0.009262047486371418
2022-03-01,-0.030555713709107795,-0.026023835350861956,-0.004629149481219917,-0.002293438699930911,-0.03381793252998312,-0.01716796933218902
