,full,no_csa,no_rpa,single_alpha,gbm,no_agents_all_alphas
2022-02-08,0.018763888534828237,0.013199037989652612,0.011393458692871476,-0.002263261558487936,0.008816105940295402,0.008687613590230002
2022-02-09,0.022052062173289293,0.02741658391152084,0.021941694789349566,0.021054297453866663,0.021436779097851494,0.015053565009296655
2022-02-10,-0.021123742641104462,-0.019806409029812354,-0.024292219889110244,-0.024993228767372755,-0.014644764536915973,-0.023482831972497276
2022-02-11,-0.0333281800411708,-0.023648549854364535,-0.019218439888081213,-0.012544667952759414,-0.02817344144204911,-0.00865523122115591
2022-02-14,-0.0028595189342801625,-0.006924372006439793,-0.008641850749327596,-0.009301912203495933,-0.008536349761421367,-0.008441610807728097
2022-02-15,0.027016932686739967,0.010950370775274325,0.025180359323162784,0.004963477979933557,0.026744908155338393,0.015715829795912076
2022-02-16,-0.005918979539023874,0.002286208400073241,-0.008410055356676563,0.00021638941083579956,-0.0046605229245239395,0.004101737973743606
2022-02-17,-0.015042666544347851,-0.02680774825325675,-0.027087522000376046,-0.015634270491746774,-0.028559796030553,-0.00876138080247294
2022-02-18,-0.006374727540761408,-0.011474763686900664,-0.006243330117091725,-0.005673510645344206,-0.01352417850444066,0.0015986363254150288
2022-02-22,-0.01737476224765412,-0.019016224972239464,-0.019297202123178845,-0.00039775113344958695,-0.00996339797138185,-0.011254289368075834
2022-02-23,-0.02658105990740453,-0.021977998156675078,-0.022939796192152802,-0.015435372101061969,-0.021030115371122027,-0.02026455617960951
2022-02-24,0.018999191453235535,0.026861474532657716,0.026138575699952926,0.025576959476663965,0.029447946224473987,0.02263913519522731
2022-02-25,0.02036902647880371,0.016399644119770195,0.019656566640811373,0.025732431834282005,0.019223450790737274,0.026769746928102713
2022-02-28,-0.00741847158524527,-0.0005319275955488995,-0.035972268024585065,-0.01053583009729058,-0.014418646604323746,-0.010037012715554074
2022-03-01,-0.030717648041174113,-0.02680834827183417,-0.005157855368546715,-0.0023090819406379713,-0.03459368625028471,-0.017636486515290848
2022-03-02,0.014261753483793816,0.03492938686303946,0.02898225915410131,0.018441982258103173,0.02489208796693817,0.02583473061556022
2022-03-03,-0.023706530198389725,-0.02287357687603054,-0.0193919784572661,0.006394487309611481,-0.014712464871605777,0.006276710075935355
2022-03-04,-0.03978231657294512,-0.02879774337203089,-0.014054584997862342,0.008034825401493409,-0.02297220408849278,-0.016354036078220734
2022-03-07,-0.08141884859611966,-0.03534520262348586,-0.04077671864499166,-0.01936730387846465,-0.05715281438678748,-0.03491991062035197
2022-03-08,0.011138903114120363,0.01887276659053417,0.0008273880382166574,-0.0073829132503716605,-0.00266196952539055,-0.005385114349682935
2022-03-09,0.056741863446372894,0.0552597127076146,0.03614200135271819,0.012076977522488775,0.04503303010385918,0.03691998550917349
2022-03-10,-0.0014965350233273936,-0.008778733097261442,-0.016959735918042344,0.003908829751820423,-0.005981035579766878,-0.019054381773753168
2022-03-11,-0.018259624624496627,-0.01381898102601087,-0.015998197230493432,-0.011800269181945391,-0.009295941406481994,-0.013719790498141772
2022-03-14,-0.011438270956370433,-0.011824297895307711,0.002953636519178469,-0.0052677996321608385,-0.007658594791055722,6.0095390774450586e-05
2022-03-15,0.04670520198282637,0.029491027279293328,0.024622365493924214,0.010811882987522859,0.03361248755203487,0.02448563621587026
2022-03-16,0.044832355626710126,0.04057586527209483,0.05694969357701307,0.013842533361460276,0.03843905829434246,0.01456826534877739
2022-03-17,0.005631276551034939,0.012331449103452439,0.013807749467614606,0.01731597249917961,0.005014885981700174,0.010339512459580794
2022-03-18,0.017302399979039512,0.011252849203752947,0.026388332210245315,0.002728087914312429,0.006876051305130505,0.0007726537692325911
2022-03-21,-0.01294325279248801,-0.006994476597891658,-0.015026183038873351,-0.0006335885579120812,-0.00761080865112121,-0.004291658022433263
2022-03-22,0.015530303322948951,0.007456003903672315,0.019831793958728347,0.00016038165913052,0.008488600119985769,0.0032772011273793805
2022-03-23,-0.01731996469630614,-0.01937858498438231,-0.025157612005523005,-0.008546865146898256,-0.024032751446551585,-0.011475383129716967
2022-03-24,0.010700690609307438,0.006925625759746761,0.01273865493390571,0.00851950993191254,0.01828671364902101,0.00869318258622666
2022-03-25,-0.011115079871936025,-0.0018349853356299326,-0.00636116538128639,0.011703870724272274,0.003386019142189546,0.008381078739641732
2022-03-28,0.008963579742661721,0.00641285840723352,0.01515114457637554,0.006811978459425192,0.012976587982993882,0.007321710528913591
2022-03-29,0.03349786742248607,0.027636196728210664,0.029722566568819626,0.021284726293980562,0.02665898229798966,0.01475921006088824
2022-03-30,-0.019532896727486673,-0.013598839293003021,-0.02286348427474009,-0.005746519963250467,-0.01149835129120765,-0.006375398032167725
2022-03-31,-0.018094927117475585,-0.02503488433719723,-0.015566816393379033,-0.007980292023235224,-0.015119816173617795,-0.014406118142276724
2022-04-01,-0.0065611283776811895,-0.00036076650981199557,-0.008299080331369174,0.016985401193733117,-0.004561918913284892,-0.0013497434489582996
2022-04-04,0.008758536256654468,0.0012201298061563083,0.008356422395291342,-0.003454304508719142,0.006973550446981837,0.006775215384824293
2022-04-05,-0.022539965583960667,-0.021684153050379268,-0.02441903810719451,-0.0008780719845939213,-0.021709524828021794,-0.016390097816708565
2022-04-06,-0.018634323693021832,-0.002790377600948383,-0.019654175108894573,0.006573351039672648,-0.006198451642127265,-0.008747467456696219
2022-04-07,0.003691906826427675,-0.0019217892553463215,0.009455060623904369,-0.0027451140044978534,0.0021596847066295533,0.004996886977218797
2022-04-08,0.005080668948185007,-0.0011749442043733427,-0.0064211593822718445,0.004066771701406864,0.0006620233796522146,-0.0012321667194660703
2022-04-11,-0.01404333169920767,-0.016641986588476623,-0.015884388126195075,-0.01681270267770747,-0.0016814000978610253,-0.004922070497727288
2022-04-12,-0.003833260434029153,-0.01042612529631872,-0.007688311217966854,-0.0012439365428528828,-0.003159844386928094,-0.004266503523658795
2022-04-13,0.032542622173936366,0.014019784467974779,0.015492849250794928,0.006851040770278622,0.020268560591330836,0.012435398222181168
2022-04-14,-0.024073757872042956,-0.016455517664786007,-0.0191534264721104,-0.0014366362737719001,-0.015049998960045557,-0.02012296815876173
2022-04-18,0.0029335869713999416,-0.00031862327240983555,0.0006174685577200177,-0.0009361971853978117,0.00400699935409079,-0.004142571180837485
2022-04-19,0.02158311839807905,0.022735420210245064,0.02597307743962176,0.01821607316795031,0.02433940801717348,0.01707192953645118
2022-04-20,-0.009278337302839581,-0.020642198273045025,0.0016442031332652225,0.017944555026344296,-0.022202716333137133,0.014965229935657243
2022-04-21,-0.023052770171982227,-0.013866278059577008,-0.022518478271623996,-0.012925466268854569,-0.01126908045188512,-0.009647775762905859
2022-04-22,-0.027404445232333673,-0.02505701231118571,-0.022153878125364082,-0.026953211519540644,-0.026756810955947802,-0.029153467702064687
2022-04-25,0.003561990240183296,0.0031093319922208384,0.01249174192973788,-0.006011973294169546,0.002055746450646561,0.01015949137879923
2022-04-26,-0.033420216610419634,-0.038244984937122306,-0.03877669554629951,-0.02096459509569306,-0.03801649435254774,-0.026448722383101822
2022-04-27,-0.0061353530438816375,0.0009166915093392822,-0.0016225813188279368,0.007276858422450762,-0.01569361874385987,0.003033752646394252
2022-04-28,0.036327304979624435,0.021139707611177092,0.0010520770355202267,0.0226042761674118,0.02456232162663924,0.006002693657096392
2022-04-29,-0.04501881874884772,-0.03931076301991601,-0.03563010228694025,-0.05007871560407893,-0.039849146484139085,-0.02594709143295012
2022-05-02,0.026125498683725646,0.015906553094464822,0.013507130659835767,-0.02366111934253774,0.01681755145192531,0.002564262231153757
2022-05-03,0.020566203810914382,0.007874185751643187,0.004853011894509595,0.015924870873280053,0.007685672017699804,0.004861128531481591
2022-05-04,0.03999182416637808,0.029001564402676438,0.030286138086300072,0.01974900139757991,0.031111781378654817,0.027684503273693716
2022-05-05,-0.04966425366167355,-0.03828419403366653,-0.0371836548063011,-0.03315286809119485,-0.029447996759038277,-0.02177845804798428
2022-05-06,-0.011981813338968162,-0.02242995966262295,-0.025152848909626806,-0.009208496817898497,-0.005858407944457827,-0.009722803053003694
2022-05-09,-0.05078326524623031,-0.024349265692616077,-0.03664836572655489,-0.04872572375590465,-0.04439688836110428,-0.02635621209893348
2022-05-10,0.006770533630184141,0.002705776587223851,0.0041813224306845075,-0.008853966227468911,0.00012126441647122458,0.004688913987317064
2022-05-11,-0.02572329362620582,-0.03173455174439318,-0.016615682675251108,-0.004399794244880164,-0.02318346808420719,-0.02747371873927246
2022-05-12,-0.014506803899994362,0.014161723820140266,0.010536110028405973,0.004826384368935926,-0.005790554289456132,0.022444199688290412
2022-05-13,0.04645608697733482,0.048794297008750855,0.03853101028023264,0.026111247543973756,0.03478038220371309,0.03438739643184926
2022-05-16,-0.00796264961303931,-0.016400854316429726,-0.013520731544876267,-0.009659372569226712,-0.011239654917528638,-0.0071804637063063136
2022-05-17,0.055003946804019974,0.032796075615644835,0.02272840623576924,0.011928221350601273,0.03793275388952443,0.012507786818335953
2022-05-18,-0.054511044434366225,-0.04258093693070486,-0.04103991277905168,-0.033744113673232795,-0.050681190205064626,-0.055950317310559626
2022-05-19,-0.00034704947572608807,0.011828214668751169,0.007584096940770087,0.0012470543758096064,0.0009931415341500344,-0.0123791620768721
2022-05-20,-0.011160704391541168,-0.0015904139399725776,0.0016805951046589785,0.009095811665977534,-0.0026201613142222712,-0.0024395289662025718
2022-05-23,0.016833171732930658,0.006027728457011671,0.014631310673472774,0.018926813889388428,0.020138579636812745,0.01468860367771057
2022-05-24,-0.01430621898216233,-0.020938004847912344,-0.007932230138103444,0.004727824412007003,-0.026069220625996776,-0.004530611004752851
2022-05-25,0.02411523068450657,0.02210924009851813,0.026048277732485574,0.008167319218188517,0.029520677310151778,0.02759389465008128
2022-05-26,0.06706303609990016,0.03311181365581394,0.03554057149596204,0.00815935265684246,0.05211704593942156,0.03432657276049062
2022-05-27,0.037543359322364654,0.036781340786447944,0.03806975589623514,0.02836450613361451,0.03261908754117188,0.02770955276918295
2022-05-31,-0.00022481505382144422,-0.00840479272563691,-0.018346791166383398,-0.011151933985908632,-0.00943960425678683,-0.014397027310415608
2022-06-01,-0.019741690158287868,-0.011968519203073959,-0.022423021247516866,-0.00899783757294231,-0.022822561987641855,-0.016008829696360295
2022-06-02,0.02166586121679854,0.03712801148117866,0.02912965001873276,0.016311937409694402,0.016432227980867433,0.008666080186114231
2022-06-03,-0.016908216387817,-0.021312366950257497,-0.021941717603367755,-0.008733516549460208,-0.02490374968241309,-0.016690389536544097
2022-06-06,0.0020435865320381275,0.000853360126739559,-0.0033821341801630327,-0.0020908389854896975,0.0015969997932916218,0.002260680689725074
2022-06-07,0.0072370215560169605,0.011797041690497563,0.005873485978006254,0.014735322957751778,0.011375197268468067,0.008811786261787451
2022-06-08,-0.013898643154744717,-0.016743173624839732,-0.009878292635902026,-0.015586619274141577,-0.018940078021339887,-0.007440830385745422
2022-06-09,-0.02501504570577816,-0.026909320773821306,-0.03044751716781994,-0.021039790201463064,-0.03356635296980423,-0.01674394551284185
2022-06-10,-0.028795638125901694,-0.018880449902676004,-0.034358418228768006,-0.026216454872277264,-0.037336012076380966,-0.027789070436850354
2022-06-13,-0.060191325522828534,-0.04398385653464832,-0.04078037072392761,-0.048344051676470594,-0.0669083797031937,-0.032512103737724056
2022-06-14,-0.010999928682059009,-0.00313994521789751,-0.002037314325513815,-0.00876433611641747,-0.017884448624130814,-0.004361062146637661
2022-06-15,0.023320044731419756,0.021201692436141773,0.020891683646406693,0.0156500787628362,0.020771410449711165,0.013716648092401309
2022-06-16,-0.046997542265735465,-0.04006016130585685,-0.041776320460233315,-0.03432978297231178,-0.04918155875146102,-0.03787669695611992
2022-06-17,0.014102880366947165,0.006239102221726983,0.005582985825975267,-0.003433515724512918,0.011872611421924266,0.000308705101616117
2022-06-21,0.018825030958282227,0.020167457056095253,0.014874952787452482,0.026995146423275364,0.001877173725060286,0.017854585897850824
2022-06-22,-0.0023120513183998905,-0.004779305392651643,-0.005337920006987444,0.005318797767218408,-0.002046740919219732,-0.0024845894007918027
2022-06-23,0.011330056196184273,0.008254839233934198,0.025394751301505567,0.014990899667354472,-0.008209767289002301,0.011546642332218292
2022-06-24,0.03798847957752096,0.025924276725769437,0.030796392994056253,0.02227138339021739,0.036884029700096466,0.03350968622395985
2022-06-27,-0.010430084065836674,0.014502240274328455,-0.00734100861867016,0.0035278455815732565,-0.006199790205965587,-0.006194870749062222
2022-06-28,-0.018372977119983928,0.005032100277240226,-0.0177564692278498,-0.011001604784100599,-0.018980025004358105,-0.02040053654641151
2022-06-29,-0.02213893483650561,-0.03527069737904598,-0.009514836021202778,-0.004890184477706526,-0.031177507223731363,-0.007684064063515805
2022-06-30,-0.016329681211799677,-0.01505133869165569,-0.0072029732171195945,-0.001822406309853238,-0.011610550627596432,-0.011260192653561443
2022-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,0.00021959644544651612,-0.007962645586972041,-0.015878381508601002,0.003920644975134841,-0.0011712389662146688,0.0023542210281920087
2022-07-07,0.03138142353791838,0.02368402480554903,0.03681719894002069,0.003560049032910061,0.019204446272637288,0.02209662575810618
2022-07-08,-0.0047090607125556665,-0.003555161387051782,-0.005739939529332612,0.0033163221206668546,-0.0017889947729176933,0.0006231245190279984
2022-07-11,-0.013850469768230653,-0.009844821412576971,-0.023745845633216786,-0.0028876675774687625,-0.010346711213691278,-0.008225038679101999
2022-07-12,0.006167807955863248,-0.0006116058035681078,0.007383247863918605,-0.0009197381418134904,-0.0007565851574715596,-0.008624783880478293
2022-07-13,-0.0009229455220207778,-0.002211970389938601,0.0008634825237746522,-0.0010734669246162299,-0.006687184857987279,0.0029351228425877635
2022-07-14,-0.0034998202443927645,-0.01752767554808314,-0.01484898105813598,-0.007098108757508112,-0.004730269202586311,0.0014124103675857967
2022-07-15,0.017205640194222094,0.013377751290334004,0.027949467282007867,0.012774867006784384,0.018278509209653137,0.01438224941703254
2022-07-18,-0.007105280452250335,-0.010374682872412314,0.0015059821074165937,-0.012460544193357691,-0.0058996525511127735,-0.007998620248989488
2022-07-19,0.04545991091889232,0.03339146300110856,0.04203065615509289,0.013855793710319642,0.03359118054331013,0.0266246523705688
2022-07-20,0.022345696584746468,0.004041591885849228,0.022663772948307105,-0.007305740737412099,0.011808969517617564,0.009037311229583154
2022-07-21,0.016676065891167244,0.006998718756461509,0.0027848767532767916,-0.00044500977199388885,0.008947328622816919,0.009039634751697214
2022-07-22,-0.02405466015564945,-0.013318031067376232,-0.02209374060289983,0.0036496295883084767,-0.004729874083836132,-0.014212893472694464
2022-07-25,-0.0019570501119898654,-0.007814426974170738,-0.0008362809918010795,0.0036600609852916674,0.0006283417124759333,0.0017182910818196204
2022-07-26,-0.013445842887370626,-0.009818115704859874,-0.024537444961039035,0.004214332158795891,-0.009078882438104011,-0.012713852785897097
2022-07-27,0.02062378453068416,0.017162365702252887,0.03765135150718938,0.0020828196832667757,0.007469035389957858,0.026590698892968345
2022-07-28,0.017561291474962656,0.009707342661264487,0.02855578101984719,0.020646471971649698,0.006700416907490728,0.017331905286512315
2022-07-29,0.012187183743834344,0.005322275482167626,0.0165995927829068,-0.006845833599487454,0.004626770177272798,0.009566008243118424
2022-08-01,0.0017461197566910071,0.001789882013030306,-0.003299743131311594,-0.0020225310509679605,0.002854202256511594,3.0680791425891725e-05
2022-08-02,-0.006169726984991956,-0.011169488637518276,-0.005834814020014394,-0.006700727207279611,-0.0028767410641798367,-0.011471689241548845
2022-08-03,0.011723618319311244,0.01362073298809793,0.03201381545669916,0.003516521806657964,0.011725264790307372,6.665835125870261e-05
2022-08-04,-0.005908995738072571,-0.0029437681638045127,-0.015757658411912744,-0.0022192438652767687,-0.00426621231059165,0.0018760929120669693
2022-08-05,0.0028860845347888626,0.008026675893252998,0.00023618827202462496,-0.001131932248662542,0.0026970301932128732,0.005381466065664374
2022-08-08,0.0025359242652360494,0.004533887673466754,0.007648278832878075,0.001000952139840096,0.0019287805075773336,0.0009158662191870257
2022-08-09,-0.021356022784910084,-0.00881315960563367,-0.029514347666112595,0.007129573323754754,-0.011674052316839297,-0.006557777808482171
2022-08-10,0.027295167461727804,0.012026848510531223,0.03802534172131733,0.007793757680889584,0.0202004173981198,0.021352940393182963
2022-08-11,0.009919141859987426,0.0026738656732502807,0.011654034348639694,-0.0025829998646438625,0.0018314029346898574,0.0028779374615423656
2022-08-12,0.016577138652785223,0.012387111463846297,0.022040175278587718,0.008040104461823582,0.014748230217687161,0.015364663733794812
2022-08-15,0.0037673517146364927,8.986007348219194e-05,-0.0038336205481003032,0.008122946811175117,0.004756757663991179,0.004998637776556522
2022-08-16,0.003995066750920771,0.0018277028365738198,0.0007283503728887318,0.0013343441852669202,-0.0029724460223706744,0.004987727702136881
2022-08-17,-0.014764219247503886,-0.0048548662718227685,-0.017902136787824992,-0.0030347577383029833,-0.0109665925883875,-0.016078626156114627
2022-08-18,0.0043519423983533765,0.0057908213403150164,0.008411563935718885,0.0017672874864503132,0.0003929723995906453,0.006639990684490287
2022-08-19,-0.022076849627695468,-0.015818672033232065,-0.02097914866225737,-0.002438368945788075,-0.013145657193951091,-0.01736150243811377
2022-08-22,-0.027631321068952212,-0.02817948703130357,-0.03513836836612896,-0.013297568561390836,-0.023392961312929707,-0.029524706799077628
2022-08-23,0.0012914692043049189,-0.004400916183697805,0.012757041833081014,-0.007280545907657109,-0.0032921938206737812,-0.00570737087054629
2022-08-24,0.0005112675767210537,0.0031128893277669557,0.006667181800615652,0.001358312737692737,0.0008518579961849983,-0.0005637463477993908
2022-08-25,0.015981470296849765,0.019970292757698675,0.02835176336995955,0.003787277016655006,0.022803103498631717,0.02261938931400222
2022-08-26,-0.03598460639341034,-0.041590411959554305,-0.04311999911569561,-0.018800200073085922,-0.03666297396176048,-0.042830489637825604
2022-08-29,-0.010418898704904965,-0.010232545156657889,-0.009540429214888374,0.00013657977059297448,-0.011823477808558372,-0.008418956068953267
2022-08-30,-0.014188138665041268,-0.008398914451403443,-0.010598725078132759,-0.013211882242131694,-0.0074551427638934,-0.010010020492946237
2022-08-31,-0.0278291374083602,-0.010629499739231706,-0.028215737664821376,-0.006302363338229944,-0.004872332345178707,-0.007361691746554923
2022-09-01,-0.004883111850633173,0.006682843450582132,-0.004363111756482748,0.0011831654652784882,-0.005367797125994813,-0.001941142036673336
2022-09-02,-0.01023824221021957,-0.012156854956479125,-0.0036251662339157166,-0.010845806301595024,-0.008264737847486638,-0.012695522451302437
2022-09-06,-0.005426109303678262,-0.0025224067806436825,-0.009691332064126326,-0.008880840200912692,-0.004653702992103804,-0.008347856543902507
2022-09-07,0.020089639739751308,0.017357894167859298,0.02054693805706159,0.024061806748139243,0.022973582242993056,0.018493468167601307
2022-09-08,0.015399729545792527,0.00017413505730898938,0.013351163471554758,-0.0073996619788644176,0.015396946599222474,0.004132554688198311
2022-09-09,0.022437199901827996,0.021538011408296604,0.019302916674138394,0.004666500803175413,0.02234755194629047,0.012415949485736565
2022-09-12,0.0035311228276723714,0.0024842752671480027,0.007292240133398704,0.0015841929096016651,0.00392851501159923,0.008339317993339658
2022-09-13,-0.051648040179313556,-0.04245064043154425,-0.04952954495641067,-0.02996602632954632,-0.04532572465695001,-0.04373660064278427
2022-09-14,-0.005475224280644792,-0.002899403466781453,0.0011885451924846895,0.0022731835895218873,-0.009315462573613018,0.001209172617177515
2022-09-15,-0.01685109738127684,-0.003506262089426465,-0.017245836724036026,-0.0032646653196868637,-0.013543655574975213,-0.012380580326225951
